CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
65;CH;88107;D;30;0;;1.97;2.55364;0.17706;Branca;453;;0
65;CH;89182;D;19;0;;1.66455;0.34601;0.14281;Azul;491;;0
65;CH;111805;D;5;0;;4.00369;1.3994;0.16074;Amarela;452;;0
65;CH;112081;A;17;0;;1.62334;1.80121;0.14924;Azul;451;;0
65;CH;112081;A;17;0;;1.62334;1.80121;0.14924;Laranja;464;;0
65;CH;112081;A;17;0;;1.62334;1.80121;0.14924;Verde;468;;1
66;CH;82656;E;2;0;;1.77396;1.46519;0.16757;Rosa;494;;0
66;CH;85825;B;25;0;;1.65106;0.77214;0.30795;Branca;493;;0
66;CH;87788;A;21;0;;1.58498;2.25429;0.23093;Amarela;492;;0
66;CH;88055;D;15;0;;1.95783;1.0556;0.26994;Azul;491;;0
66;CH;96595;B;2;0;;2.85915;1.35288;0.32615;Amarela;452;;0
66;CH;97786;E;13;0;;2.04803;2.46656;0.19722;Azul;451;;0
66;CH;97786;E;13;0;;2.04803;2.46656;0.19722;Laranja;464;;0
66;CH;97786;E;13;0;;2.04803;2.46656;0.19722;Verde;468;;1
66;CH;97888;E;22;0;;2.34409;1.51378;0.17552;Branca;453;;0
66;CH;111841;E;10;0;;3.42899;1.44729;0.1808;Rosa;454;;0
67;CH;9367;A;16;0;;2.06636;0.05165;0.22283;Azul;491;;0
67;CH;26952;C;26;0;;1.76129;0.11994;0.20778;Rosa;494;;0
67;CH;40158;D;22;0;;1.64192;-0.5206;0.20366;Amarela;492;;0
67;CH;82656;E;2;0;;1.77396;1.46519;0.16757;Branca;493;;0
67;CH;84853;C;23;0;;2.46746;1.6304;0.11594;Branca;453;;0
67;CH;86760;D;4;0;;4.41776;1.34319;0.14594;Amarela;452;;0
67;CH;88057;E;26;0;;3.40619;1.45138;0.13922;Azul;451;;0
67;CH;88057;E;26;0;;3.40619;1.45138;0.13922;Laranja;464;;0
67;CH;88057;E;26;0;;3.40619;1.45138;0.13922;Verde;468;;1
67;CH;111943;B;27;0;;6.69428;1.39536;0.11947;Rosa;454;;0
68;CH;26952;C;26;0;;1.76129;0.11994;0.20778;Branca;493;;0
68;CH;87101;C;15;0;;1.04948;1.41026;0.12765;Azul;451;;0
68;CH;87101;C;15;0;;1.04948;1.41026;0.12765;Laranja;464;;0
68;CH;87101;C;15;0;;1.04948;1.41026;0.12765;Verde;468;;1
68;CH;87788;A;21;0;;1.58498;2.25429;0.23093;Rosa;494;;0
68;CH;89825;B;25;0;;1.59674;0.67499;0.16896;Azul;491;;0
68;CH;95528;B;2;0;;3.51503;1.15937;0.19457;Branca;453;;0
68;CH;96697;A;22;0;;1.8021;0.48854;0.21017;Amarela;492;;0
68;CH;97862;E;25;0;;3.15291;0.99606;0.06127;Rosa;454;;0
68;CH;111972;D;19;0;;3.66124;1.90182;0.09097;Amarela;452;;0
69;CH;9367;A;16;0;;2.06636;0.05165;0.22283;Branca;493;;0
69;CH;17780;D;17;0;;2.2261;1.13321;0.18623;Azul;491;;0
69;CH;40158;D;22;0;;1.64192;-0.5206;0.20366;Rosa;494;;0
69;CH;95752;E;9;0;;1.59757;1.3002;0.05839;Amarela;452;;0
69;CH;97278;D;23;0;;1.73416;-0.044;0.18703;Amarela;492;;0
69;CH;97652;D;13;0;;2.53136;2.02654;0.23962;Rosa;454;;0
69;CH;98027;B;15;0;;3.26045;2.04583;0.1747;Azul;451;;0
69;CH;98027;B;15;0;;3.26045;2.04583;0.1747;Laranja;464;;0
69;CH;98027;B;15;0;;3.26045;2.04583;0.1747;Verde;468;;1
69;CH;111802;E;18;0;;2.82762;1.76871;0.08145;Branca;453;;0
70;CH;84321;C;26;0;;5.10044;1.511;0.13957;Branca;453;;0
70;CH;85205;B;16;0;;6.64097;1.44488;0.19728;Azul;451;;0
70;CH;85205;B;16;0;;6.64097;1.44488;0.19728;Laranja;464;;0
70;CH;85205;B;16;0;;6.64097;1.44488;0.19728;Verde;468;;1
70;CH;87055;E;18;0;;3.64445;0.83278;0.19236;Azul;491;;0
70;CH;87510;C;28;0;;3.20608;1.0929;0.25718;Amarela;492;;0
70;CH;89825;B;25;0;;1.59674;0.67499;0.16896;Branca;493;;0
70;CH;96697;A;22;0;;1.8021;0.48854;0.21017;Rosa;494;;0
70;CH;111823;E;8;0;;1.42279;1.11463;0.05277;Rosa;454;;0
70;CH;111988;B;7;0;;3.84706;1.22482;0.17175;Amarela;452;;0
71;CH;12389;D;29;0;;2.46951;0.36646;0.19372;Amarela;492;;0
71;CH;17780;D;17;0;;2.2261;1.13321;0.18623;Branca;493;;0
71;CH;87233;D;16;0;;3.07605;1.17928;0.23773;Azul;491;;0
71;CH;89461;C;6;0;;2.26131;1.79644;0.22052;Amarela;452;;0
71;CH;97278;D;23;0;;1.73416;-0.044;0.18703;Rosa;494;;0
71;CH;97747;E;8;0;;4.81178;0.85966;0.15211;Rosa;454;;0
71;CH;111841;E;10;0;;3.42899;1.44729;0.1808;Azul;451;;0
71;CH;111841;E;10;0;;3.42899;1.44729;0.1808;Laranja;464;;0
71;CH;111841;E;10;0;;3.42899;1.44729;0.1808;Verde;468;;1
71;CH;111920;A;11;0;;3.21792;1.6599;0.14834;Branca;453;;0
72;CH;43927;A;7;0;;2.78615;1.0157;0.16531;Rosa;494;;0
72;CH;63741;D;30;0;;2.00386;-0.05261;0.20179;Amarela;492;;0
72;CH;83846;B;19;0;;1.74631;2.08534;0.1795;Azul;491;;0
72;CH;87055;E;18;0;;3.64445;0.83278;0.19236;Branca;493;;0
72;CH;88500;E;3;0;;4.28812;1.05968;0.13154;Amarela;452;;0
72;CH;95752;E;9;0;;1.59757;1.3002;0.05839;Rosa;454;;0
72;CH;111943;B;27;0;;6.69428;1.39536;0.11947;Azul;451;;0
72;CH;111943;B;27;0;;6.69428;1.39536;0.11947;Laranja;464;;0
72;CH;111943;B;27;0;;6.69428;1.39536;0.11947;Verde;468;;1
72;CH;112045;C;11;0;;3.46765;1.30736;0.15603;Branca;453;;0
73;CH;78160;A;8;0;;1.61733;-0.39165;0.1742;Rosa;494;;0
73;CH;83910;A;15;0;;1.50702;-0.00345;0.24805;Azul;491;;0
73;CH;88520;C;28;0;;1.44874;2.04777;0.21786;Amarela;452;;0
73;CH;89661;D;2;0;;1.11315;1.48558;0.25336;Amarela;492;;0
73;CH;96354;E;14;0;;3.92803;1.08796;0.09238;Azul;451;;0
73;CH;96354;E;14;0;;3.92803;1.08796;0.09238;Laranja;464;;0
73;CH;96354;E;14;0;;3.92803;1.08796;0.09238;Verde;468;;1
73;CH;96884;B;11;0;;2.01758;0.13334;0.16439;Branca;493;;0
73;CH;97982;D;1;0;;2.67992;1.47683;0.11389;Branca;453;;0
73;CH;111988;B;7;0;;3.84706;1.22482;0.17175;Rosa;454;;0
74;CH;42159;D;9;0;;2.09992;0.40188;0.1605;Rosa;494;;0
74;CH;43527;D;12;0;;2.43625;1.32272;0.20131;Branca;493;;0
74;CH;57285;C;6;0;;3.19277;1.61634;0.18855;Amarela;492;;0
74;CH;85147;D;20;0;;2.21574;-0.25134;0.14176;Azul;491;;0
74;CH;89461;C;6;0;;2.26131;1.79644;0.22052;Rosa;454;;0
74;CH;97862;E;25;0;;3.15291;0.99606;0.06127;Branca;453;;0
74;CH;112110;D;21;0;;2.83948;0.77569;0.10909;Azul;451;;0
74;CH;112110;D;21;0;;2.83948;0.77569;0.10909;Laranja;464;;0
74;CH;112110;D;21;0;;2.83948;0.77569;0.10909;Verde;468;;1
74;CH;112122;D;30;0;;2.14361;2.00995;0.17873;Amarela;452;;0
75;CH;14801;B;10;0;;2.01172;0.18308;0.15751;Rosa;494;;0
75;CH;24397;D;13;0;;2.342;0.03491;0.15292;Branca;493;;0
75;CH;87095;B;24;0;;2.68807;0.35434;0.14356;Amarela;492;;0
75;CH;88500;E;3;0;;4.28812;1.05968;0.13154;Rosa;454;;0
75;CH;89113;E;24;0;;2.42215;1.58606;0.13283;Amarela;452;;0
75;CH;97631;C;20;0;;1.87753;-0.02282;0.14179;Azul;491;;0
75;CH;97652;D;13;0;;2.53136;2.02654;0.23962;Branca;453;;0
75;CH;112014;B;20;0;;4.47836;2.02417;0.12905;Azul;451;;0
75;CH;112014;B;20;0;;4.47836;2.02417;0.12905;Laranja;464;;0
75;CH;112014;B;20;0;;4.47836;2.02417;0.12905;Verde;468;;1
76;CH;85825;B;25;0;;1.65106;0.77214;0.30795;Amarela;492;;0
76;CH;86195;E;12;0;;2.1655;0.79673;0.03448;Azul;451;;0
76;CH;86195;E;12;0;;2.1655;0.79673;0.03448;Laranja;464;;0
76;CH;86195;E;12;0;;2.1655;0.79673;0.03448;Verde;468;;1
76;CH;87233;D;16;0;;3.07605;1.17928;0.23773;Rosa;494;;0
76;CH;87788;A;21;0;;1.58498;2.25429;0.23093;Azul;491;;0
76;CH;88814;C;13;0;;2.75348;0.89648;0.24325;Branca;493;;0
76;CH;89639;C;24;0;;2.64093;0.97084;0.10439;Amarela;452;;0
76;CH;111823;E;8;0;;1.42279;1.11463;0.05277;Branca;453;;0
76;CH;112081;A;17;0;;1.62334;1.80121;0.14924;Rosa;454;;0
77;CH;26427;A;29;0;;4.54182;0.94711;0.22956;Amarela;452;;0
77;CH;40158;D;22;0;;1.64192;-0.5206;0.20366;Azul;491;;0
77;CH;43927;A;7;0;;2.78615;1.0157;0.16531;Branca;493;;0
77;CH;82656;E;2;0;;1.77396;1.46519;0.16757;Amarela;492;;0
77;CH;83846;B;19;0;;1.74631;2.08534;0.1795;Rosa;494;;0
77;CH;88107;D;30;0;;1.97;2.55364;0.17706;Azul;451;;0
77;CH;88107;D;30;0;;1.97;2.55364;0.17706;Laranja;464;;0
77;CH;88107;D;30;0;;1.97;2.55364;0.17706;Verde;468;;1
77;CH;97747;E;8;0;;4.81178;0.85966;0.15211;Branca;453;;0
77;CH;97786;E;13;0;;2.04803;2.46656;0.19722;Rosa;454;;0
78;CH;26952;C;26;0;;1.76129;0.11994;0.20778;Amarela;492;;0
78;CH;78160;A;8;0;;1.61733;-0.39165;0.1742;Branca;493;;0
78;CH;83910;A;15;0;;1.50702;-0.00345;0.24805;Rosa;494;;0
78;CH;88057;E;26;0;;3.40619;1.45138;0.13922;Rosa;454;;0
78;CH;88520;C;28;0;;1.44874;2.04777;0.21786;Branca;453;;0
78;CH;96697;A;22;0;;1.8021;0.48854;0.21017;Azul;491;;0
78;CH;97888;E;22;0;;2.34409;1.51378;0.17552;Azul;451;;0
78;CH;97888;E;22;0;;2.34409;1.51378;0.17552;Laranja;464;;0
78;CH;97888;E;22;0;;2.34409;1.51378;0.17552;Verde;468;;1
78;CH;112013;A;19;0;;3.4662;1.3981;0.16469;Amarela;452;;0
79;CH;42159;D;9;0;;2.09992;0.40188;0.1605;Branca;493;;0
79;CH;84853;C;23;0;;2.46746;1.6304;0.11594;Azul;451;;0
79;CH;84853;C;23;0;;2.46746;1.6304;0.11594;Laranja;464;;0
79;CH;84853;C;23;0;;2.46746;1.6304;0.11594;Verde;468;;1
79;CH;85147;D;20;0;;2.21574;-0.25134;0.14176;Rosa;494;;0
79;CH;87101;C;15;0;;1.04948;1.41026;0.12765;Rosa;454;;0
79;CH;96436;A;14;0;;2.6354;2.27637;0.29773;Amarela;492;;0
79;CH;97278;D;23;0;;1.73416;-0.044;0.18703;Azul;491;;0
79;CH;111873;B;21;0;;1.9957;0.71975;0.11139;Amarela;452;;0
79;CH;112122;D;30;0;;2.14361;2.00995;0.17873;Branca;453;;0
80;CH;14801;B;10;0;;2.01172;0.18308;0.15751;Branca;493;;0
80;CH;44378;E;4;0;;4.22228;1.01525;0.18939;Rosa;454;;0
80;CH;57285;C;6;0;;3.19277;1.61634;0.18855;Azul;491;;0
80;CH;89113;E;24;0;;2.42215;1.58606;0.13283;Branca;453;;0
80;CH;89182;D;19;0;;1.66455;0.34601;0.14281;Amarela;492;;0
80;CH;95528;B;2;0;;3.51503;1.15937;0.19457;Azul;451;;0
80;CH;95528;B;2;0;;3.51503;1.15937;0.19457;Laranja;464;;0
80;CH;95528;B;2;0;;3.51503;1.15937;0.19457;Verde;468;;1
80;CH;96354;E;14;0;;3.92803;1.08796;0.09238;Amarela;452;;0
80;CH;97631;C;20;0;;1.87753;-0.02282;0.14179;Rosa;494;;0
81;CH;83733;C;7;0;;4.79502;1.23908;0.18538;Rosa;454;;0
81;CH;87095;B;24;0;;2.68807;0.35434;0.14356;Azul;491;;0
81;CH;88055;D;15;0;;1.95783;1.0556;0.26994;Amarela;492;;0
81;CH;88071;B;6;0;;2.23822;-0.20344;0.17789;Rosa;494;;0
81;CH;89639;C;24;0;;2.64093;0.97084;0.10439;Branca;453;;0
81;CH;95981;A;1;0;;1.49301;0.39051;0.13479;Branca;493;;0
81;CH;111802;E;18;0;;2.82762;1.76871;0.08145;Azul;451;;0
81;CH;111802;E;18;0;;2.82762;1.76871;0.08145;Laranja;464;;0
81;CH;111802;E;18;0;;2.82762;1.76871;0.08145;Verde;468;;1
81;CH;112110;D;21;0;;2.83948;0.77569;0.10909;Amarela;452;;0
82;CH;26427;A;29;0;;4.54182;0.94711;0.22956;Branca;453;;0
82;CH;40718;B;7;0;;3.22764;0.00211;0.14534;Rosa;494;;0
82;CH;84204;B;28;0;;1.1821;0.37759;0.19861;Branca;493;;0
82;CH;85825;B;25;0;;1.65106;0.77214;0.30795;Azul;491;;0
82;CH;96813;C;6;0;;5.31599;1.31276;0.17992;Rosa;454;;0
82;CH;96884;B;11;0;;2.01758;0.13334;0.16439;Amarela;492;;0
82;CH;111978;B;29;0;;2.42169;1.66005;0.18248;Azul;451;;0
82;CH;111978;B;29;0;;2.42169;1.66005;0.18248;Laranja;464;;0
82;CH;111978;B;29;0;;2.42169;1.66005;0.18248;Verde;468;;1
82;CH;112014;B;20;0;;4.47836;2.02417;0.12905;Amarela;452;;0
83;CH;43527;D;12;0;;2.43625;1.32272;0.20131;Amarela;492;;0
83;CH;82656;E;2;0;;1.77396;1.46519;0.16757;Azul;491;;0
83;CH;86195;E;12;0;;2.1655;0.79673;0.03448;Amarela;452;;0
83;CH;87110;D;1;0;;0.60114;3.21465;0.04218;Azul;451;;0
83;CH;87110;D;1;0;;0.60114;3.21465;0.04218;Laranja;464;;0
83;CH;87110;D;1;0;;0.60114;3.21465;0.04218;Verde;468;;1
83;CH;87933;B;26;0;;1.86075;0.60715;0.16478;Rosa;494;;0
83;CH;97728;D;3;0;;2.36968;-0.16459;0.1557;Branca;493;;0
83;CH;111805;D;5;0;;4.00369;1.3994;0.16074;Rosa;454;;0
83;CH;112013;A;19;0;;3.4662;1.3981;0.16469;Branca;453;;0
84;CH;24397;D;13;0;;2.342;0.03491;0.15292;Amarela;492;;0
84;CH;26952;C;26;0;;1.76129;0.11994;0.20778;Azul;491;;0
84;CH;57396;A;4;0;;0.95252;2.68135;0.19384;Branca;493;;0
84;CH;89639;C;24;0;;2.64093;0.97084;0.10439;Azul;451;;0
84;CH;89639;C;24;0;;2.64093;0.97084;0.10439;Laranja;464;;0
84;CH;89639;C;24;0;;2.64093;0.97084;0.10439;Verde;468;;1
84;CH;95827;E;27;0;;2.82036;0.34785;0.14339;Rosa;494;;0
84;CH;96595;B;2;0;;2.85915;1.35288;0.32615;Rosa;454;;0
84;CH;98027;B;15;0;;3.26045;2.04583;0.1747;Amarela;452;;0
84;CH;111873;B;21;0;;1.9957;0.71975;0.11139;Branca;453;;0
85;CH;26427;A;29;0;;4.54182;0.94711;0.22956;Azul;451;;0
85;CH;26427;A;29;0;;4.54182;0.94711;0.22956;Laranja;464;;0
85;CH;26427;A;29;0;;4.54182;0.94711;0.22956;Verde;468;;1
85;CH;83694;E;11;0;;2.49892;1.79843;0.15777;Rosa;494;;0
85;CH;85205;B;16;0;;6.64097;1.44488;0.19728;Amarela;452;;0
85;CH;86760;D;4;0;;4.41776;1.34319;0.14594;Rosa;454;;0
85;CH;88071;B;6;0;;2.23822;-0.20344;0.17789;Branca;493;;0
85;CH;88814;C;13;0;;2.75348;0.89648;0.24325;Amarela;492;;0
85;CH;95242;D;5;0;;1.91357;1.84958;0.14847;Azul;491;;0
85;CH;111978;B;29;0;;2.42169;1.66005;0.18248;Branca;453;;0
86;CH;40718;B;7;0;;3.22764;0.00211;0.14534;Branca;493;;0
86;CH;87110;D;1;0;;0.60114;3.21465;0.04218;Branca;453;;0
86;CH;87233;D;16;0;;3.07605;1.17928;0.23773;Amarela;492;;0
86;CH;88301;B;27;0;;1.5043;1.15052;0.1937;Rosa;494;;0
86;CH;96298;E;6;0;;1.35613;0.80699;0.13218;Azul;491;;0
86;CH;111841;E;10;0;;3.42899;1.44729;0.1808;Amarela;452;;0
86;CH;111972;D;19;0;;3.66124;1.90182;0.09097;Rosa;454;;0
86;CH;112013;A;19;0;;3.4662;1.3981;0.16469;Azul;451;;0
86;CH;112013;A;19;0;;3.4662;1.3981;0.16469;Laranja;464;;0
86;CH;112013;A;19;0;;3.4662;1.3981;0.16469;Verde;468;;1
87;CH;83846;B;19;0;;1.74631;2.08534;0.1795;Amarela;492;;0
87;CH;84321;C;26;0;;5.10044;1.511;0.13957;Rosa;454;;0
87;CH;87510;C;28;0;;3.20608;1.0929;0.25718;Azul;491;;0
87;CH;87933;B;26;0;;1.86075;0.60715;0.16478;Branca;493;;0
87;CH;95752;E;9;0;;1.59757;1.3002;0.05839;Branca;453;;0
87;CH;95981;A;1;0;;1.49301;0.39051;0.13479;Rosa;494;;0
87;CH;111873;B;21;0;;1.9957;0.71975;0.11139;Azul;451;;0
87;CH;111873;B;21;0;;1.9957;0.71975;0.11139;Laranja;464;;0
87;CH;111873;B;21;0;;1.9957;0.71975;0.11139;Verde;468;;1
87;CH;111943;B;27;0;;6.69428;1.39536;0.11947;Amarela;452;;0
88;CH;12389;D;29;0;;2.46951;0.36646;0.19372;Azul;491;;0
88;CH;44378;E;4;0;;4.22228;1.01525;0.18939;Amarela;452;;0
88;CH;83910;A;15;0;;1.50702;-0.00345;0.24805;Amarela;492;;0
88;CH;84204;B;28;0;;1.1821;0.37759;0.19861;Rosa;494;;0
88;CH;88520;C;28;0;;1.44874;2.04777;0.21786;Azul;451;;0
88;CH;88520;C;28;0;;1.44874;2.04777;0.21786;Laranja;464;;0
88;CH;88520;C;28;0;;1.44874;2.04777;0.21786;Verde;468;;1
88;CH;95827;E;27;0;;2.82036;0.34785;0.14339;Branca;493;;0
88;CH;111920;A;11;0;;3.21792;1.6599;0.14834;Rosa;454;;0
88;CH;111988;B;7;0;;3.84706;1.22482;0.17175;Branca;453;;0
89;CH;63741;D;30;0;;2.00386;-0.05261;0.20179;Azul;491;;0
89;CH;83694;E;11;0;;2.49892;1.79843;0.15777;Branca;493;;0
89;CH;83733;C;7;0;;4.79502;1.23908;0.18538;Amarela;452;;0
89;CH;85147;D;20;0;;2.21574;-0.25134;0.14176;Amarela;492;;0
89;CH;89461;C;6;0;;2.26131;1.79644;0.22052;Branca;453;;0
89;CH;97728;D;3;0;;2.36968;-0.16459;0.1557;Rosa;494;;0
89;CH;112045;C;11;0;;3.46765;1.30736;0.15603;Rosa;454;;0
89;CH;112122;D;30;0;;2.14361;2.00995;0.17873;Azul;451;;0
89;CH;112122;D;30;0;;2.14361;2.00995;0.17873;Laranja;464;;0
89;CH;112122;D;30;0;;2.14361;2.00995;0.17873;Verde;468;;1
90;CH;57396;A;4;0;;0.95252;2.68135;0.19384;Rosa;494;;0
90;CH;88301;B;27;0;;1.5043;1.15052;0.1937;Branca;493;;0
90;CH;88500;E;3;0;;4.28812;1.05968;0.13154;Branca;453;;0
90;CH;89113;E;24;0;;2.42215;1.58606;0.13283;Azul;451;;0
90;CH;89113;E;24;0;;2.42215;1.58606;0.13283;Laranja;464;;0
90;CH;89113;E;24;0;;2.42215;1.58606;0.13283;Verde;468;;1
90;CH;89661;D;2;0;;1.11315;1.48558;0.25336;Azul;491;;0
90;CH;96813;C;6;0;;5.31599;1.31276;0.17992;Amarela;452;;0
90;CH;97631;C;20;0;;1.87753;-0.02282;0.14179;Amarela;492;;0
90;CH;97982;D;1;0;;2.67992;1.47683;0.11389;Rosa;454;;0
91;CN;7772;E;8;0;;1.9055;0.29738;0.14003;Cinza;488;;0
91;CN;27417;E;22;0;;1.67211;1.96584;0.24188;Cinza;449;;0
91;CN;46621;A;24;0;;2.89268;0.97872;0.15829;Rosa;450;;0
91;CN;61264;B;14;0;;1.85116;1.38202;0.14086;Amarela;448;;0
91;CN;61264;B;14;0;;1.85116;1.38202;0.14086;Laranja;463;;0
91;CN;61264;B;14;0;;1.85116;1.38202;0.14086;Verde;467;;1
91;CN;86038;C;6;0;;2.39555;1.09776;0.23861;Azul;489;;0
91;CN;95908;B;29;0;;1.90262;1.03619;0.21169;Rosa;490;;0
91;CN;97856;C;4;0;;2.44969;-0.52357;0.17997;Amarela;487;;0
91;CN;111456;B;2;0;;0.92339;1.76478;0.08431;Azul;447;;0
92;CN;11526;C;21;0;;1.62341;0.557;0.27893;Amarela;448;;0
92;CN;11526;C;21;0;;1.62341;0.557;0.27893;Laranja;463;;0
92;CN;11526;C;21;0;;1.62341;0.557;0.27893;Verde;467;;1
92;CN;24091;D;7;0;;1.9796;2.48375;0.13945;Cinza;488;;0
92;CN;25425;A;22;0;;2.47403;3.13716;0.11973;Amarela;487;;0
92;CN;40203;B;24;0;;2.40632;1.8928;0.12094;Cinza;449;;0
92;CN;40798;D;26;0;;4.1569;0.95416;0.12654;Azul;489;;0
92;CN;85700;C;16;0;;1.8199;1.42382;0.13254;Rosa;450;;0
92;CN;87205;D;23;0;;2.18742;1.54804;0.13671;Azul;447;;0
92;CN;98136;C;25;0;;1.9166;1.05736;0.32247;Rosa;490;;0
93;CN;12210;C;18;0;;1.44775;0.19193;0.21385;Amarela;487;;0
93;CN;17449;B;20;0;;8.00279;2.09568;0.33632;Cinza;449;;0
93;CN;39342;D;21;0;;2.07227;1.12818;0.2408;Azul;447;;0
93;CN;50091;A;30;0;;3.40786;1.18914;0.12648;Azul;489;;0
93;CN;83440;E;20;0;;2.3472;1.81929;0.05895;Rosa;450;;0
93;CN;84260;C;27;0;;4.43358;0.37694;0.16217;Cinza;488;;0
93;CN;86038;C;6;0;;2.39555;1.09776;0.23861;Rosa;490;;0
93;CN;111506;A;4;0;;1.87928;1.01563;0.07272;Amarela;448;;0
93;CN;111506;A;4;0;;1.87928;1.01563;0.07272;Laranja;463;;0
93;CN;111506;A;4;0;;1.87928;1.01563;0.07272;Verde;467;;1
94;CN;7502;A;5;0;;2.7734;2.43559;0.1363;Cinza;488;;0
94;CN;8041;B;23;0;;3.04011;2.6829;0.1075;Amarela;487;;0
94;CN;12112;B;13;0;;2.65104;0.94064;0.21711;Azul;489;;0
94;CN;40798;D;26;0;;4.1569;0.95416;0.12654;Rosa;490;;0
94;CN;62289;D;9;0;;1.51059;1.777;0.06851;Rosa;450;;0
94;CN;97446;E;13;0;;1.869;0.91258;0.12516;Cinza;449;;0
94;CN;111408;C;6;0;;1.24846;1.46128;0.08248;Amarela;448;;0
94;CN;111408;C;6;0;;1.24846;1.46128;0.08248;Laranja;463;;0
94;CN;111408;C;6;0;;1.24846;1.46128;0.08248;Verde;467;;1
94;CN;111635;E;14;0;;1.8637;1.5452;0.17661;Azul;447;;0
95;CN;7772;E;8;0;;1.9055;0.29738;0.14003;Amarela;487;;0
95;CN;50091;A;30;0;;3.40786;1.18914;0.12648;Rosa;490;;0
95;CN;66646;E;15;0;;2.38835;0.44914;0.13382;Amarela;448;;0
95;CN;66646;E;15;0;;2.38835;0.44914;0.13382;Laranja;463;;0
95;CN;66646;E;15;0;;2.38835;0.44914;0.13382;Verde;467;;1
95;CN;84403;D;12;0;;3.50929;0.40594;0.22257;Cinza;488;;0
95;CN;95908;B;29;0;;1.90262;1.03619;0.21169;Azul;489;;0
95;CN;111414;E;27;0;;2.04034;1.92499;0.21775;Rosa;450;;0
95;CN;111564;B;3;0;;1.5965;1.16868;0.11844;Cinza;449;;0
95;CN;111630;D;19;0;;1.44722;1.54204;0.09725;Azul;447;;0
96;CN;12112;B;13;0;;2.65104;0.94064;0.21711;Rosa;490;;0
96;CN;24091;D;7;0;;1.9796;2.48375;0.13945;Amarela;487;;0
96;CN;27417;E;22;0;;1.67211;1.96584;0.24188;Amarela;448;;0
96;CN;27417;E;22;0;;1.67211;1.96584;0.24188;Verde;467;;1
96;CN;29853;B;18;0;;3.59588;2.11638;0.14861;Cinza;488;;0
96;CN;39540;E;9;0;;2.65752;1.59508;0.15058;Laranja;463;;0
96;CN;46621;A;24;0;;2.89268;0.97872;0.15829;Cinza;449;;0
96;CN;61264;B;14;0;;1.85116;1.38202;0.14086;Azul;447;;0
96;CN;98136;C;25;0;;1.9166;1.05736;0.32247;Azul;489;;0
96;CN;111761;A;7;0;;2.03133;1.98006;0.20358;Rosa;450;;0
97;CN;11526;C;21;0;;1.62341;0.557;0.27893;Azul;447;;0
97;CN;40203;B;24;0;;2.40632;1.8928;0.12094;Amarela;448;;0
97;CN;40203;B;24;0;;2.40632;1.8928;0.12094;Laranja;463;;0
97;CN;40203;B;24;0;;2.40632;1.8928;0.12094;Verde;467;;1
97;CN;84260;C;27;0;;4.43358;0.37694;0.16217;Amarela;487;;0
97;CN;85461;B;1;0;;5.87933;0.8937;0.1635;Rosa;490;;0
97;CN;85700;C;16;0;;1.8199;1.42382;0.13254;Cinza;449;;0
97;CN;95908;B;29;0;;1.90262;1.03619;0.21169;Cinza;488;;0
97;CN;96607;C;3;0;;2.19256;0.45271;0.17136;Azul;489;;0
97;CN;111637;E;9;0;;2.65752;1.59508;0.15058;Rosa;450;;0
98;CN;7502;A;5;0;;2.7734;2.43559;0.1363;Amarela;487;;0
98;CN;17449;B;20;0;;8.00279;2.09568;0.33632;Amarela;448;;0
98;CN;17449;B;20;0;;8.00279;2.09568;0.33632;Laranja;463;;0
98;CN;17449;B;20;0;;8.00279;2.09568;0.33632;Verde;467;;1
98;CN;61404;E;19;0;;2.50487;1.90444;0.1037;Azul;489;;0
98;CN;83440;E;20;0;;2.3472;1.81929;0.05895;Cinza;449;;0
98;CN;90304;D;21;0;;2.17252;1.17266;0.15007;Rosa;490;;0
98;CN;98136;C;25;0;;1.9166;1.05736;0.32247;Cinza;488;;0
98;CN;111506;A;4;0;;1.87928;1.01563;0.07272;Azul;447;;0
98;CN;111612;A;12;0;;4.95113;0.77702;0.26199;Rosa;450;;0
99;CN;41039;B;13;0;;1.63931;0.87715;0.26297;Rosa;490;;0
99;CN;62289;D;9;0;;1.51059;1.777;0.06851;Cinza;449;;0
99;CN;84403;D;12;0;;3.50929;0.40594;0.22257;Amarela;487;;0
99;CN;89116;B;27;0;;4.95113;0.77702;0.26199;Laranja;463;;0
99;CN;97446;E;13;0;;1.869;0.91258;0.12516;Rosa;450;;0
99;CN;97856;C;4;0;;2.44969;-0.52357;0.17997;Cinza;488;;0
99;CN;98109;E;28;0;;2.57203;0.47885;0.17328;Azul;489;;0
99;CN;111408;C;6;0;;1.24846;1.46128;0.08248;Azul;447;;0
99;CN;111456;B;2;0;;0.92339;1.76478;0.08431;Amarela;448;;0
99;CN;111456;B;2;0;;0.92339;1.76478;0.08431;Verde;467;;1
100;CN;14147;C;17;0;;2.36027;1.97375;0.11389;Azul;489;;0
100;CN;25425;A;22;0;;2.47403;3.13716;0.11973;Cinza;488;;0
100;CN;29853;B;18;0;;3.59588;2.11638;0.14861;Amarela;487;;0
100;CN;39342;D;21;0;;2.07227;1.12818;0.2408;Cinza;449;;0
