CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
90;CH;76955;B;27;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Azul;507;;0
90;CH;83842;C;17;0;;2.34377;1.12196;0.19779;Branca;549;;0
90;CH;88306;B;23;0;;1.78628;1.34891;0.18079;Rosa;510;;0
90;CH;89147;B;18;0;;3.04427;1.36609;0.23176;Branca;509;;0
90;CH;97221;C;8;0;;2.19056;0.99919;0.15098;Rosa;550;;0
90;CH;111877;C;10;0;;2.54319;0.68737;0.16087;Amarela;508;;0
90;CH;111877;C;10;0;;2.54319;0.68737;0.16087;Laranja;520;;0
90;CH;111877;C;10;0;;2.54319;0.68737;0.16087;Verde;524;;1
91;CN;27903;D;27;0;;2.13248;1.45511;0.18122;Cinza;544;;0
91;CN;31718;D;28;0;;1.90483;0.48421;0.21286;Rosa;506;;0
91;CN;32818;C;2;0;;1.61135;1.52847;0.12627;Amarela;543;;0
91;CN;82364;A;27;0;;2.43167;1.13773;0.22233;Azul;503;;0
91;CN;89925;C;17;0;;1.72007;0.75412;0.26095;Rosa;546;;0
91;CN;97891;B;20;0;;2.82930;0.10631;0.18276;Azul;545;;0
91;CN;111601;B;5;0;;7.09582;2.42384;0.23686;Amarela;504;;0
91;CN;117875;D;1;0;;1.78539;1.58564;0.13602;Cinza;505;;0
91;CN;117875;D;1;0;;1.78539;1.58564;0.13602;Laranja;519;;0
91;CN;117875;D;1;0;;1.78539;1.58564;0.13602;Verde;523;;1
92;CN;77664;E;10;0;;2.55690;0.39410;0.11893;Rosa;546;;0
92;CN;85422;A;1;0;;2.16280;1.71197;0.24386;Cinza;544;;0
92;CN;89150;E;22;0;;3.48200;0.29664;0.15617;Rosa;506;;0
92;CN;95247;A;3;0;;2.50112;1.05664;0.32387;Amarela;543;;0
92;CN;97997;D;18;0;;2.32257;0.47932;0.13509;Azul;545;;0
92;CN;111545;E;9;0;;0.54124;3.79854;0.17374;Amarela;504;;0
92;CN;117642;A;2;0;;1.92967;1.07472;0.22014;Cinza;505;;0
92;CN;117642;A;2;0;;1.92967;1.07472;0.22014;Laranja;519;;0
92;CN;117642;A;2;0;;1.92967;1.07472;0.22014;Verde;523;;1
92;CN;117836;A;23;0;;1.87838;1.45214;0.07496;Azul;503;;0
93;CN;19407;E;17;0;;2.32962;1.67314;0.14993;Amarela;504;;0
93;CN;29776;E;30;0;;2.80865;0.58402;0.21207;Azul;503;;0
93;CN;41401;E;26;0;;2.83703;-0.06181;0.12643;Cinza;544;;0
93;CN;85548;D;24;0;;2.96175;0.58267;0.11175;Cinza;505;;0
93;CN;85548;D;24;0;;2.96175;0.58267;0.11175;Laranja;519;;0
93;CN;85548;D;24;0;;2.96175;0.58267;0.11175;Verde;523;;1
93;CN;86894;C;11;0;;1.74272;0.84069;0.28933;Rosa;546;;0
93;CN;96533;A;2;0;;2.08707;1.27433;0.33679;Amarela;543;;0
93;CN;97450;A;13;0;;2.92186;0.26197;0.19465;Azul;545;;0
93;CN;117988;A;27;0;;3.11909;0.80483;0.08561;Rosa;506;;0
94;CN;7529;D;29;0;;2.26543;0.62256;0.16620;Rosa;506;;0
94;CN;26172;D;29;0;;2.05099;1.55165;0.24664;Cinza;544;;0
94;CN;29475;D;3;0;;0.84745;1.22810;0.28691;Amarela;543;;0
94;CN;39840;C;19;0;;2.29813;1.69004;0.11520;Azul;545;;0
94;CN;82364;A;27;0;;2.43167;1.13773;0.22233;Amarela;504;;0
94;CN;84568;C;1;0;;2.42831;1.66707;0.29842;Cinza;505;;0
94;CN;84568;C;1;0;;2.42831;1.66707;0.29842;Laranja;519;;0
94;CN;84568;C;1;0;;2.42831;1.66707;0.29842;Verde;523;;1
94;CN;97529;D;12;0;;3.38544;0.09025;0.06170;Rosa;546;;0
94;CN;117999;C;3;0;;3.76618;0.41535;0.10709;Azul;503;;0
95;CN;39654;A;14;0;;1.63307;2.67101;0.28197;Azul;545;;0
95;CN;61016;C;18;0;;2.67126;1.51594;0.34541;Rosa;546;;0
95;CN;83267;A;7;0;;2.48802;1.11356;0.25883;Amarela;543;;0
95;CN;85112;E;30;0;;2.37172;0.19119;0.10626;Cinza;544;;0
95;CN;89772;C;7;0;;0.67587;1.59601;0.02169;Cinza;505;;0
95;CN;89772;C;7;0;;0.67587;1.59601;0.02169;Laranja;519;;0
95;CN;89772;C;7;0;;0.67587;1.59601;0.02169;Verde;523;;1
95;CN;117746;A;9;0;;1.21390;2.21432;0.09924;Azul;503;;0
95;CN;117836;A;23;0;;1.87838;1.45214;0.07496;Amarela;504;;0
95;CN;117890;B;6;0;;1.85268;0.99689;0.12401;Rosa;506;;0
96;CN;8639;E;15;0;;0.81979;0.87065;0.29757;Cinza;544;;0
96;CN;24104;E;3;0;;3.41094;1.15715;0.16829;Cinza;505;;0
96;CN;24104;E;3;0;;3.41094;1.15715;0.16829;Laranja;519;;0
96;CN;24104;E;3;0;;3.41094;1.15715;0.16829;Verde;523;;1
96;CN;29776;E;30;0;;2.80865;0.58402;0.21207;Amarela;504;;0
96;CN;54381;A;18;0;;3.20714;2.14905;0.08067;Rosa;506;;0
96;CN;83288;A;8;0;;3.16855;0.61960;0.18796;Azul;545;;0
96;CN;86521;C;4;0;;1.71979;0.25498;0.14498;Azul;503;;0
96;CN;87672;E;4;0;;3.65089;0.67311;0.11670;Amarela;543;;0
96;CN;97322;B;20;0;;2.41465;1.28437;0.21462;Rosa;546;;0
97;CN;17094;E;8;0;;3.67404;0.90699;0.15574;Amarela;543;;0
97;CN;30492;D;22;0;;2.95405;1.84212;0.10951;Azul;545;;0
97;CN;31718;D;28;0;;1.90483;0.48421;0.21286;Azul;503;;0
97;CN;32800;C;27;0;;1.84404;2.23128;0.14336;Cinza;544;;0
97;CN;35665;C;20;0;;1.71936;1.10411;0.21137;Rosa;546;;0
97;CN;82364;A;27;0;;2.43167;1.13773;0.22233;Rosa;506;;0
97;CN;111705;B;2;0;;1.78669;1.78124;0.20473;Cinza;505;;0
97;CN;111705;B;2;0;;1.78669;1.78124;0.20473;Laranja;519;;0
97;CN;111705;B;2;0;;1.78669;1.78124;0.20473;Verde;523;;1
97;CN;117979;B;6;0;;1.19339;2.04675;0.26041;Amarela;504;;0
98;CN;10469;E;28;0;;2.91251;1.71604;0.12733;Cinza;544;;0
98;CN;16089;D;7;0;;1.32226;1.81208;0.23146;Amarela;543;;0
98;CN;60066;C;25;0;;2.01487;1.47833;0.26084;Rosa;546;;0
98;CN;81478;B;8;0;;2.37739;1.59193;0.20921;Cinza;505;;0
98;CN;81478;B;8;0;;2.37739;1.59193;0.20921;Laranja;519;;0
98;CN;81478;B;8;0;;2.37739;1.59193;0.20921;Verde;523;;1
98;CN;83609;E;18;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Amarela;504;;0
98;CN;89150;E;22;0;;3.48200;0.29664;0.15617;Azul;503;;0
98;CN;97473;E;24;0;;2.29041;1.62817;0.10799;Azul;545;;0
98;CN;117836;A;23;0;;1.87838;1.45214;0.07496;Rosa;506;;0
99;CN;29776;E;30;0;;2.80865;0.58402;0.21207;Rosa;506;;0
99;CN;42605;B;6;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Rosa;546;;0
99;CN;43415;D;17;0;;2.52214;0.21891;0.13215;Cinza;544;;0
99;CN;60311;E;10;0;;2.79351;0.15609;0.14102;Amarela;504;;0
99;CN;83526;C;16;0;;1.62997;1.70518;0.16280;Cinza;505;;0
99;CN;83526;C;16;0;;1.62997;1.70518;0.16280;Laranja;519;;0
99;CN;83526;C;16;0;;1.62997;1.70518;0.16280;Verde;523;;1
99;CN;88674;B;9;0;;2.66337;1.06727;0.09434;Amarela;543;;0
99;CN;96239;B;15;0;;2.07124;1.58513;0.15155;Azul;545;;0
99;CN;117988;A;27;0;;3.11909;0.80483;0.08561;Azul;503;;0
100;CN;7529;D;29;0;;2.26543;0.62256;0.16620;Azul;503;;0
100;CN;32764;C;23;0;;1.81744;0.89315;0.18404;Cinza;544;;0
100;CN;85830;C;16;0;;2.86018;1.60870;0.13623;Rosa;546;;0
100;CN;89925;C;17;0;;1.72007;0.75412;0.26095;Amarela;543;;0
100;CN;96686;E;5;0;;2.99180;1.26287;0.17239;Azul;545;;0
100;CN;111601;B;5;0;;7.09582;2.42384;0.23686;Rosa;506;;0
100;CN;117890;B;6;0;;1.85268;0.99689;0.12401;Amarela;504;;0
100;CN;117999;C;3;0;;3.76618;0.41535;0.10709;Cinza;505;;0
100;CN;117999;C;3;0;;3.76618;0.41535;0.10709;Laranja;519;;0
100;CN;117999;C;3;0;;3.76618;0.41535;0.10709;Verde;523;;1
101;CN;10529;D;14;0;;1.89246;0.24549;0.20248;Azul;545;;0
101;CN;54381;A;18;0;;3.20714;2.14905;0.08067;Amarela;504;;0
101;CN;77664;E;10;0;;2.55690;0.39410;0.11893;Amarela;543;;0
101;CN;84577;E;19;0;;1.97961;0.58964;0.11543;Cinza;544;;0
101;CN;88853;C;11;0;;2.39212;0.70901;0.16500;Azul;503;;0
101;CN;97805;B;25;0;;2.71636;1.43258;0.18478;Rosa;546;;0
101;CN;111545;E;9;0;;0.54124;3.79854;0.17374;Rosa;506;;0
101;CN;117746;A;9;0;;1.21390;2.21432;0.09924;Cinza;505;;0
101;CN;117746;A;9;0;;1.21390;2.21432;0.09924;Laranja;519;;0
101;CN;117746;A;9;0;;1.21390;2.21432;0.09924;Verde;523;;1
102;CN;19407;E;17;0;;2.32962;1.67314;0.14993;Rosa;506;;0
102;CN;27903;D;27;0;;2.13248;1.45511;0.18122;Rosa;546;;0
102;CN;31718;D;28;0;;1.90483;0.48421;0.21286;Amarela;504;;0
102;CN;85351;C;26;0;;2.46713;1.70111;0.26235;Cinza;544;;0
102;CN;86521;C;4;0;;1.71979;0.25498;0.14498;Cinza;505;;0
102;CN;86521;C;4;0;;1.71979;0.25498;0.14498;Laranja;519;;0
102;CN;86521;C;4;0;;1.71979;0.25498;0.14498;Verde;523;;1
102;CN;86894;C;11;0;;1.74272;0.84069;0.28933;Amarela;543;;0
102;CN;95644;D;21;0;;2.78247;1.57217;0.10677;Azul;545;;0
102;CN;117883;B;7;0;;0.38139;3.36471;0.06869;Azul;503;;0
103;CN;29475;D;3;0;;0.84745;1.22810;0.28691;Azul;545;;0
103;CN;41113;A;28;0;;1.01744;1.32948;0.27018;Cinza;544;;0
103;CN;82490;C;19;0;;1.75058;1.02204;0.23374;Azul;503;;0
103;CN;85422;A;1;0;;2.16280;1.71197;0.24386;Rosa;546;;0
103;CN;89150;E;22;0;;3.48200;0.29664;0.15617;Amarela;504;;0
103;CN;89772;C;7;0;;0.67587;1.59601;0.02169;Rosa;506;;0
103;CN;97891;B;20;0;;2.82930;0.10631;0.18276;Amarela;543;;0
103;CN;111601;B;5;0;;7.09582;2.42384;0.23686;Cinza;505;;0
103;CN;111601;B;5;0;;7.09582;2.42384;0.23686;Laranja;519;;0
103;CN;111601;B;5;0;;7.09582;2.42384;0.23686;Verde;523;;1
104;CN;24104;E;3;0;;3.41094;1.15715;0.16829;Rosa;506;;0
104;CN;41401;E;26;0;;2.83703;-0.06181;0.12643;Rosa;546;;0
104;CN;60066;C;25;0;;2.01487;1.47833;0.26084;Cinza;544;;0
104;CN;83267;A;7;0;;2.48802;1.11356;0.25883;Azul;545;;0
104;CN;97997;D;18;0;;2.32257;0.47932;0.13509;Amarela;543;;0
104;CN;111545;E;9;0;;0.54124;3.79854;0.17374;Cinza;505;;0
104;CN;111545;E;9;0;;0.54124;3.79854;0.17374;Laranja;519;;0
104;CN;111545;E;9;0;;0.54124;3.79854;0.17374;Verde;523;;1
104;CN;111624;D;12;0;;1.03081;-0.00312;0.01163;Azul;503;;0
104;CN;117988;A;27;0;;3.11909;0.80483;0.08561;Amarela;504;;0
105;CN;7529;D;29;0;;2.26543;0.62256;0.16620;Amarela;504;;0
105;CN;19407;E;17;0;;2.32962;1.67314;0.14993;Cinza;505;;0
105;CN;19407;E;17;0;;2.32962;1.67314;0.14993;Laranja;519;;0
105;CN;19407;E;17;0;;2.32962;1.67314;0.14993;Verde;523;;1
105;CN;26172;D;29;0;;2.05099;1.55165;0.24664;Rosa;546;;0
105;CN;42605;B;6;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Cinza;544;;0
105;CN;82236;D;22;0;;2.77263;1.28601;0.13618;Azul;503;;0
105;CN;87672;E;4;0;;3.65089;0.67311;0.11670;Azul;545;;0
105;CN;97529;D;12;0;;3.38544;0.09025;0.06170;Amarela;543;;0
105;CN;111705;B;2;0;;1.78669;1.78124;0.20473;Rosa;506;;0
106;CN;14273;D;13;0;;3.90297;2.19782;0.05798;Amarela;504;;0
106;CN;32818;C;2;0;;1.61135;1.52847;0.12627;Azul;545;;0
106;CN;61016;C;18;0;;2.67126;1.51594;0.34541;Amarela;543;;0
106;CN;83441;D;17;0;;4.60881;1.94111;0.12462;Azul;503;;0
106;CN;85112;E;30;0;;2.37172;0.19119;0.10626;Rosa;546;;0
106;CN;85830;C;16;0;;2.86018;1.60870;0.13623;Cinza;544;;0
106;CN;88853;C;11;0;;2.39212;0.70901;0.16500;Rosa;506;;0
106;CN;117979;B;6;0;;1.19339;2.04675;0.26041;Cinza;505;;0
106;CN;117979;B;6;0;;1.19339;2.04675;0.26041;Laranja;519;;0
106;CN;117979;B;6;0;;1.19339;2.04675;0.26041;Verde;523;;1
107;CN;19223;B;14;0;;2.06769;-0.11974;0.19742;Azul;503;;0
107;CN;32764;C;23;0;;1.81744;0.89315;0.18404;Rosa;546;;0
107;CN;83609;E;18;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Cinza;505;;0
107;CN;83609;E;18;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Laranja;519;;0
107;CN;83609;E;18;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Verde;523;;1
107;CN;95247;A;3;0;;2.50112;1.05664;0.32387;Azul;545;;0
107;CN;97169;A;20;0;;5.93339;1.98881;0.13188;Amarela;504;;0
107;CN;97322;B;20;0;;2.41465;1.28437;0.21462;Amarela;543;;0
107;CN;97805;B;25;0;;2.71636;1.43258;0.18478;Cinza;544;;0
107;CN;117883;B;7;0;;0.38139;3.36471;0.06869;Rosa;506;;0
108;CN;49600;D;23;0;;1.14904;2.36402;0.11480;Amarela;504;;0
108;CN;60311;E;10;0;;2.79351;0.15609;0.14102;Cinza;505;;0
108;CN;60311;E;10;0;;2.79351;0.15609;0.14102;Laranja;519;;0
108;CN;60311;E;10;0;;2.79351;0.15609;0.14102;Verde;523;;1
108;CN;78504;C;24;0;;3.20779;1.67408;0.16383;Azul;503;;0
108;CN;82490;C;19;0;;1.75058;1.02204;0.23374;Rosa;506;;0
108;CN;84577;E;19;0;;1.97961;0.58964;0.11543;Rosa;546;;0
108;CN;96533;A;2;0;;2.08707;1.27433;0.33679;Azul;545;;0
108;CN;97450;A;13;0;;2.92186;0.26197;0.19465;Amarela;543;;0
108;CN;97473;E;24;0;;2.29041;1.62817;0.10799;Cinza;544;;0
109;CN;7629;B;20;0;;0.75316;1.83643;0.10672;Azul;503;;0
109;CN;17094;E;8;0;;3.67404;0.90699;0.15574;Azul;545;;0
109;CN;19223;B;14;0;;2.06769;-0.11974;0.19742;Rosa;506;;0
109;CN;35665;C;20;0;;1.71936;1.10411;0.21137;Amarela;543;;0
109;CN;85351;C;26;0;;2.46713;1.70111;0.26235;Rosa;546;;0
109;CN;96239;B;15;0;;2.07124;1.58513;0.15155;Cinza;544;;0
109;CN;96556;A;21;0;;1.66258;1.37670;0.17468;Amarela;504;;0
109;CN;117890;B;6;0;;1.85268;0.99689;0.12401;Cinza;505;;0
109;CN;117890;B;6;0;;1.85268;0.99689;0.12401;Laranja;519;;0
109;CN;117890;B;6;0;;1.85268;0.99689;0.12401;Verde;523;;1
110;CN;14273;D;13;0;;3.90297;2.19782;0.05798;Azul;503;;0
110;CN;16089;D;7;0;;1.32226;1.81208;0.23146;Azul;545;;0
110;CN;39290;E;8;0;;2.00073;0.86840;0.16452;Amarela;504;;0
110;CN;39840;C;19;0;;2.29813;1.69004;0.11520;Amarela;543;;0
110;CN;41113;A;28;0;;1.01744;1.32948;0.27018;Rosa;546;;0
110;CN;54381;A;18;0;;3.20714;2.14905;0.08067;Cinza;505;;0
110;CN;54381;A;18;0;;3.20714;2.14905;0.08067;Verde;523;;1
110;CN;78504;C;24;0;;3.20779;1.67408;0.16383;Rosa;506;;0
110;CN;85321;A;23;0;;1.93133;-0.00158;0.15769;Laranja;519;;0
110;CN;96686;E;5;0;;2.99180;1.26287;0.17239;Cinza;544;;0
111;CN;7629;B;20;0;;0.75316;1.83643;0.10672;Rosa;506;;0
111;CN;8639;E;15;0;;0.81979;0.87065;0.29757;Rosa;546;;0
111;CN;10529;D;14;0;;1.89246;0.24549;0.20248;Cinza;544;;0
111;CN;39654;A;14;0;;1.63307;2.67101;0.28197;Amarela;543;;0
111;CN;88674;B;9;0;;2.66337;1.06727;0.09434;Azul;545;;0
111;CN;88853;C;11;0;;2.39212;0.70901;0.16500;Cinza;505;;0
111;CN;88853;C;11;0;;2.39212;0.70901;0.16500;Laranja;519;;0
111;CN;88853;C;11;0;;2.39212;0.70901;0.16500;Verde;523;;1
111;CN;89298;A;26;0;;1.02022;0.29761;0.01670;Amarela;504;;0
111;CN;97169;A;20;0;;5.93339;1.98881;0.13188;Azul;503;;0
112;CN;14273;D;13;0;;3.90297;2.19782;0.05798;Rosa;506;;0
112;CN;32800;C;27;0;;1.84404;2.23128;0.14336;Rosa;546;;0
112;CN;49600;D;23;0;;1.14904;2.36402;0.11480;Azul;503;;0
112;CN;55328;B;15;0;;0.54974;0.97948;0.05877;Amarela;504;;0
112;CN;83288;A;8;0;;3.16855;0.61960;0.18796;Amarela;543;;0
112;CN;89925;C;17;0;;1.72007;0.75412;0.26095;Azul;545;;0
112;CN;95644;D;21;0;;2.78247;1.57217;0.10677;Cinza;544;;0
112;CN;117883;B;7;0;;0.38139;3.36471;0.06869;Cinza;505;;0
112;CN;117883;B;7;0;;0.38139;3.36471;0.06869;Laranja;519;;0
112;CN;117883;B;7;0;;0.38139;3.36471;0.06869;Verde;523;;1
113;CN;10469;E;28;0;;2.91251;1.71604;0.12733;Rosa;546;;0
113;CN;30492;D;22;0;;2.95405;1.84212;0.10951;Amarela;543;;0
113;CN;39840;C;19;0;;2.29813;1.69004;0.11520;Cinza;544;;0
113;CN;77664;E;10;0;;2.55690;0.39410;0.11893;Azul;545;;0
113;CN;82490;C;19;0;;1.75058;1.02204;0.23374;Cinza;505;;0
113;CN;82490;C;19;0;;1.75058;1.02204;0.23374;Laranja;519;;0
113;CN;82490;C;19;0;;1.75058;1.02204;0.23374;Verde;523;;1
113;CN;89515;C;21;0;;3.14647;1.67856;0.32644;Amarela;504;;0
113;CN;96556;A;21;0;;1.66258;1.37670;0.17468;Azul;503;;0
113;CN;97169;A;20;0;;5.93339;1.98881;0.13188;Rosa;506;;0
114;CN;10529;D;14;0;;1.89246;0.24549;0.20248;Amarela;543;;0
114;CN;39290;E;8;0;;2.00073;0.86840;0.16452;Azul;503;;0
114;CN;39654;A;14;0;;1.63307;2.67101;0.28197;Cinza;544;;0
114;CN;43415;D;17;0;;2.52214;0.21891;0.13215;Rosa;546;;0
114;CN;49600;D;23;0;;1.14904;2.36402;0.11480;Rosa;506;;0
114;CN;86894;C;11;0;;1.74272;0.84069;0.28933;Azul;545;;0
114;CN;111624;D;12;0;;1.03081;-0.00312;0.01163;Cinza;505;;0
114;CN;111624;D;12;0;;1.03081;-0.00312;0.01163;Laranja;519;;0
114;CN;111624;D;12;0;;1.03081;-0.00312;0.01163;Verde;523;;1
114;CN;117868;E;25;0;;0.05808;8.96186;0.22071;Amarela;504;;0
115;CN;8639;E;15;0;;0.81979;0.87065;0.29757;Azul;545;;0
115;CN;17094;E;8;0;;3.67404;0.90699;0.15574;Rosa;546;;0
115;CN;82236;D;22;0;;2.77263;1.28601;0.13618;Cinza;505;;0
115;CN;82236;D;22;0;;2.77263;1.28601;0.13618;Laranja;519;;0
115;CN;82236;D;22;0;;2.77263;1.28601;0.13618;Verde;523;;1
115;CN;83288;A;8;0;;3.16855;0.61960;0.18796;Cinza;544;;0
115;CN;89298;A;26;0;;1.02022;0.29761;0.01670;Azul;503;;0
115;CN;95644;D;21;0;;2.78247;1.57217;0.10677;Amarela;543;;0
115;CN;96556;A;21;0;;1.66258;1.37670;0.17468;Rosa;506;;0
115;CN;111624;D;12;0;;1.03081;-0.00312;0.01163;Amarela;504;;0
116;CN;16089;D;7;0;;1.32226;1.81208;0.23146;Rosa;546;;0
116;CN;30492;D;22;0;;2.95405;1.84212;0.10951;Cinza;544;;0
116;CN;32800;C;27;0;;1.84404;2.23128;0.14336;Azul;545;;0
116;CN;39290;E;8;0;;2.00073;0.86840;0.16452;Rosa;506;;0
116;CN;55328;B;15;0;;0.54974;0.97948;0.05877;Azul;503;;0
116;CN;82236;D;22;0;;2.77263;1.28601;0.13618;Amarela;504;;0
116;CN;83441;D;17;0;;4.60881;1.94111;0.12462;Cinza;505;;0
116;CN;83441;D;17;0;;4.60881;1.94111;0.12462;Laranja;519;;0
116;CN;83441;D;17;0;;4.60881;1.94111;0.12462;Verde;523;;1
116;CN;97473;E;24;0;;2.29041;1.62817;0.10799;Amarela;543;;0
117;CN;10469;E;28;0;;2.91251;1.71604;0.12733;Azul;545;;0
117;CN;14273;D;13;0;;3.90297;2.19782;0.05798;Cinza;505;;0
117;CN;14273;D;13;0;;3.90297;2.19782;0.05798;Laranja;519;;0
117;CN;14273;D;13;0;;3.90297;2.19782;0.05798;Verde;523;;1
117;CN;35665;C;20;0;;1.71936;1.10411;0.21137;Cinza;544;;0
117;CN;83441;D;17;0;;4.60881;1.94111;0.12462;Amarela;504;;0
117;CN;88674;B;9;0;;2.66337;1.06727;0.09434;Rosa;546;;0
117;CN;89298;A;26;0;;1.02022;0.29761;0.01670;Rosa;506;;0
117;CN;89515;C;21;0;;3.14647;1.67856;0.32644;Azul;503;;0
117;CN;96239;B;15;0;;2.07124;1.58513;0.15155;Amarela;543;;0
118;CN;19223;B;14;0;;2.06769;-0.11974;0.19742;Amarela;504;;0
118;CN;32818;C;2;0;;1.61135;1.52847;0.12627;Rosa;546;;0
118;CN;43415;D;17;0;;2.52214;0.21891;0.13215;Azul;545;;0
118;CN;55328;B;15;0;;0.54974;0.97948;0.05877;Rosa;506;;0
118;CN;96686;E;5;0;;2.99180;1.26287;0.17239;Amarela;543;;0
118;CN;97169;A;20;0;;5.93339;1.98881;0.13188;Cinza;505;;0
118;CN;97169;A;20;0;;5.93339;1.98881;0.13188;Laranja;519;;0
118;CN;97169;A;20;0;;5.93339;1.98881;0.13188;Verde;523;;1
118;CN;97450;A;13;0;;2.92186;0.26197;0.19465;Cinza;544;;0
118;CN;117868;E;25;0;;0.05808;8.96186;0.22071;Azul;503;;0
119;CN;32764;C;23;0;;1.81744;0.89315;0.18404;Azul;545;;0
119;CN;49600;D;23;0;;1.14904;2.36402;0.11480;Cinza;505;;0
119;CN;49600;D;23;0;;1.14904;2.36402;0.11480;Laranja;519;;0
119;CN;49600;D;23;0;;1.14904;2.36402;0.11480;Verde;523;;1
119;CN;60066;C;25;0;;2.01487;1.47833;0.26084;Amarela;543;;0
119;CN;78504;C;24;0;;3.20779;1.67408;0.16383;Amarela;504;;0
119;CN;89515;C;21;0;;3.14647;1.67856;0.32644;Rosa;506;;0
119;CN;95247;A;3;0;;2.50112;1.05664;0.32387;Rosa;546;;0
119;CN;97529;D;12;0;;3.38544;0.09025;0.06170;Cinza;544;;0
119;CN;117890;B;6;0;;1.85268;0.99689;0.12401;Azul;503;;0
120;CN;7629;B;20;0;;0.75316;1.83643;0.10672;Amarela;504;;0
120;CN;19223;B;14;0;;2.06769;-0.11974;0.19742;Cinza;505;;0
120;CN;19223;B;14;0;;2.06769;-0.11974;0.19742;Laranja;519;;0
120;CN;19223;B;14;0;;2.06769;-0.11974;0.19742;Verde;523;;1
120;CN;42605;B;6;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Amarela;543;;0
120;CN;54381;A;18;0;;3.20714;2.14905;0.08067;Azul;503;;0
120;CN;61016;C;18;0;;2.67126;1.51594;0.34541;Cinza;544;;0
120;CN;84577;E;19;0;;1.97961;0.58964;0.11543;Azul;545;;0
120;CN;96533;A;2;0;;2.08707;1.27433;0.33679;Rosa;546;;0
120;CN;117868;E;25;0;;0.05808;8.96186;0.22071;Rosa;506;;0
121;CN;29475;D;3;0;;0.84745;1.22810;0.28691;Rosa;546;;0
121;CN;78504;C;24;0;;3.20779;1.67408;0.16383;Cinza;505;;0
121;CN;78504;C;24;0;;3.20779;1.67408;0.16383;Laranja;519;;0
121;CN;78504;C;24;0;;3.20779;1.67408;0.16383;Verde;523;;1
121;CN;85351;C;26;0;;2.46713;1.70111;0.26235;Azul;545;;0
121;CN;85830;C;16;0;;2.86018;1.60870;0.13623;Amarela;543;;0
121;CN;88853;C;11;0;;2.39212;0.70901;0.16500;Amarela;504;;0
121;CN;97322;B;20;0;;2.41465;1.28437;0.21462;Cinza;544;;0
121;CN;111624;D;12;0;;1.03081;-0.00312;0.01163;Rosa;506;;0
121;CN;117979;B;6;0;;1.19339;2.04675;0.26041;Azul;503;;0
122;CN;7629;B;20;0;;0.75316;1.83643;0.10672;Cinza;505;;0
122;CN;7629;B;20;0;;0.75316;1.83643;0.10672;Laranja;519;;0
122;CN;7629;B;20;0;;0.75316;1.83643;0.10672;Verde;523;;1
122;CN;41113;A;28;0;;1.01744;1.32948;0.27018;Azul;545;;0
122;CN;82236;D;22;0;;2.77263;1.28601;0.13618;Rosa;506;;0
122;CN;83267;A;7;0;;2.48802;1.11356;0.25883;Rosa;546;;0
122;CN;83609;E;18;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Azul;503;;0
122;CN;97805;B;25;0;;2.71636;1.43258;0.18478;Amarela;543;;0
122;CN;97891;B;20;0;;2.82930;0.10631;0.18276;Cinza;544;;0
122;CN;117883;B;7;0;;0.38139;3.36471;0.06869;Amarela;504;;0
123;CN;15980;B;28;0;;2.18664;0.87604;0.19982;Laranja;519;;0
123;CN;27903;D;27;0;;2.13248;1.45511;0.18122;Azul;545;;0
123;CN;32764;C;23;0;;1.81744;0.89315;0.18404;Amarela;543;;0
123;CN;55328;B;15;0;;0.54974;0.97948;0.05877;Cinza;505;;0
123;CN;55328;B;15;0;;0.54974;0.97948;0.05877;Verde;523;;1
123;CN;60311;E;10;0;;2.79351;0.15609;0.14102;Azul;503;;0
123;CN;82490;C;19;0;;1.75058;1.02204;0.23374;Amarela;504;;0
123;CN;83441;D;17;0;;4.60881;1.94111;0.12462;Rosa;506;;0
123;CN;87672;E;4;0;;3.65089;0.67311;0.11670;Rosa;546;;0
123;CN;97997;D;18;0;;2.32257;0.47932;0.13509;Cinza;544;;0
124;CN;39840;C;19;0;;2.29813;1.69004;0.11520;Rosa;546;;0
124;CN;81478;B;8;0;;2.37739;1.59193;0.20921;Azul;503;;0
124;CN;84577;E;19;0;;1.97961;0.58964;0.11543;Amarela;543;;0
124;CN;85422;A;1;0;;2.16280;1.71197;0.24386;Azul;545;;0
124;CN;89515;C;21;0;;3.14647;1.67856;0.32644;Cinza;505;;0
124;CN;89515;C;21;0;;3.14647;1.67856;0.32644;Laranja;519;;0
124;CN;89515;C;21;0;;3.14647;1.67856;0.32644;Verde;523;;1
124;CN;89925;C;17;0;;1.72007;0.75412;0.26095;Cinza;544;;0
